x,y,Side,Balls,Strikes
0.746089685677,3.12358912801,L,2,2
0.74450858603,3.12634613145,L,2,2
0.74290959707,3.12907842031,L,2,2
0.741292660538,3.13178622235,L,2,2
0.739657716857,3.13446975885,L,2,2
0.738004705106,3.1371292449,L,2,2
0.736333562982,3.13976488954,L,2,2
0.734644226766,3.14237689603,L,2,2
0.732936631295,3.14496546205,L,2,2
0.731210709915,3.14753077984,L,2,2
0.729466394452,3.15007303646,L,2,2
0.72770361517,3.15259241388,L,2,2
0.725922300732,3.15508908924,L,2,2
0.724122378159,3.15756323495,L,2,2
0.722303772786,3.16001501886,L,2,2
0.720466408219,3.16244460442,L,2,2
0.718610206291,3.16485215082,L,2,2
0.716735087012,3.16723781309,L,2,2
0.714840968523,3.16960174232,L,2,2
0.712927767046,3.17194408568,L,2,2
0.71099539683,3.17426498661,L,2,2
0.709043770099,3.17656458493,L,2,2
0.707072796994,3.17884301692,L,2,2
0.705082385521,3.18110041545,L,2,2
0.703072441485,3.1833369101,L,2,2
0.701042868431,3.18555262721,L,2,2
0.698993567582,3.18774769003,L,2,2
0.69692443777,3.18992221879,L,2,2
0.694835375369,3.19207633077,L,2,2
0.692726274224,3.19421014041,L,2,2
0.690597025576,3.19632375939,L,2,2
0.688447517986,3.19841729671,L,2,2
0.686277637259,3.20049085873,L,2,2
0.684087266355,3.20254454932,L,2,2
0.681876285311,3.20457846986,L,2,2
0.679644571147,3.20659271933,L,2,2
0.677391997777,3.2085873944,L,2,2
0.675118435912,3.21056258946,L,2,2
0.67282375296,3.21251839671,L,2,2
0.670507812925,3.21445490619,L,2,2
0.668170476298,3.21637220587,L,2,2
0.665811599945,3.21827038169,L,2,2
0.663431036992,3.2201495176,L,2,2
0.661028636702,3.22200969564,L,2,2
0.658604244353,3.22385099596,L,2,2
0.656157701103,3.22567349691,L,2,2
0.653688843852,3.22747727504,L,2,2
0.651197505105,3.22926240517,L,2,2
0.64868351282,3.23102896044,L,2,2
0.646146690252,3.23277701235,L,2,2
0.643586855794,3.23450663077,L,2,2
0.641003822808,3.23621788402,L,2,2
0.638397399444,3.23791083891,L,2,2
0.635767388464,3.23958556073,L,2,2
0.633113587041,3.24124211335,L,2,2
0.630435786565,3.24288055919,L,2,2
0.627733772428,3.24450095931,L,2,2
0.625007323803,3.24610337341,L,2,2
0.622256213419,3.24768785988,L,2,2
0.619480207313,3.24925447581,L,2,2
0.616679064579,3.25080327705,L,2,2
0.613852537107,3.25233431821,L,2,2
0.611000369294,3.25384765271,L,2,2
0.608122297765,3.25534333278,L,2,2
0.605218051054,3.25682140952,L,2,2
0.602287349291,3.25828193291,L,2,2
0.599329903855,3.25972495184,L,2,2
0.596345417025,3.26115051411,L,2,2
0.593333581601,3.26255866649,L,2,2
0.590294080508,3.26394945472,L,2,2
0.587226586382,3.26532292355,L,2,2
0.584130761133,3.26667911674,L,2,2
0.581006255478,3.26801807709,L,2,2
0.577852708457,3.26933984647,L,2,2
0.574669746913,3.27064446582,L,2,2
0.571456984953,3.2719319752,L,2,2
0.568214023363,3.27320241377,L,2,2
0.564940449008,3.27445581983,L,2,2
0.561635834178,3.27569223085,L,2,2
0.558299735907,3.27691168347,L,2,2
0.554931695247,3.2781142135,L,2,2
0.551531236495,3.27929985597,L,2,2
0.548097866377,3.28046864514,L,2,2
0.544631073175,3.2816206145,L,2,2
0.541130325803,3.28275579677,L,2,2
0.537595072819,3.28387422397,L,2,2
0.534024741375,3.28497592738,L,2,2
0.530418736096,3.28606093758,L,2,2
0.526776437878,3.28712928445,L,2,2
0.523097202614,3.28818099719,L,2,2
0.519380359822,3.28921610435,L,2,2
0.515625211177,3.29023463381,L,2,2
0.511831028937,3.2912366128,L,2,2
0.507997054262,3.29222206793,L,2,2
0.504122495393,3.29319102519,L,2,2
0.500206525703,3.29414350995,L,2,2
0.496248281601,3.29507954698,L,2,2
0.492246860256,3.29599916048,L,2,2
0.488201317161,3.29690237404,L,2,2
0.484110663482,3.29778921072,L,2,2
0.479973863196,3.29865969298,L,2,2
0.475789829986,3.29951384275,L,2,2
0.47155742387,3.30035168142,L,2,2
0.467275447538,3.30117322984,L,2,2
0.462942642359,3.30197850834,L,2,2
0.458557684023,3.30276753672,L,2,2
0.454119177787,3.30354033429,L,2,2
0.449625653263,3.30429691985,L,2,2
0.445075558705,3.3050373117,L,2,2
0.440467254731,3.30576152766,L,2,2
0.435799007411,3.30646958507,L,2,2
0.431068980641,3.3071615008,L,2,2
0.426275227708,3.30783729125,L,2,2
0.421415681945,3.30849697235,L,2,2
0.416488146348,3.30914055961,L,2,2
0.411490282011,3.30976806804,L,2,2
0.406419595214,3.31037951226,L,2,2
0.401273422962,3.31097490643,L,2,2
0.396048916749,3.31155426427,L,2,2
0.390743024264,3.31211759908,L,2,2
0.385352468723,3.31266492376,L,2,2
0.379873725429,3.31319625078,L,2,2
0.3743029951,3.31371159218,L,2,2
0.368636173394,3.31421095962,L,2,2
0.36286881596,3.31469436435,L,2,2
0.356996098177,3.31516181723,L,2,2
0.351012768564,3.3156133287,L,2,2
0.344913094594,3.31604890884,L,2,2
0.33869079936,3.31646856733,L,2,2
0.332338987118,3.31687231346,L,2,2
0.325850055223,3.31726015617,L,2,2
0.319215589313,3.31763210399,L,2,2
0.312426237646,3.31798816509,L,2,2
0.30547155932,3.31832834729,L,2,2
0.298339839409,3.31865265801,L,2,2
0.291017861757,3.31896110434,L,2,2
0.283490626961,3.31925369297,L,2,2
0.275740998453,3.31953043026,L,2,2
0.267749252965,3.31979132222,L,2,2
0.259492501781,3.32003637447,L,2,2
0.250943934307,3.32026559232,L,2,2
0.242071812416,3.3204789807,L,2,2
0.232838107288,3.3206765442,L,2,2
0.223196610102,3.32085828706,L,2,2
0.213090244995,3.32102421319,L,2,2
0.202447129834,3.32117432615,L,2,2
0.191174588644,3.32130862913,L,2,2
0.179149642155,3.32142712503,L,2,2
0.166203058873,3.32152981636,L,2,2
0.152090676002,3.32161670532,L,2,2
0.136436827123,3.32168779376,L,2,2
0.118607250288,3.3217430832,L,2,2
0.0973605380727,3.32178257481,L,2,2
0.0694739189512,3.32180626945,L,2,2
-1.98311652416e-09,3.3218141676,L,2,2
-0.0425956668436,3.32180413276,L,2,2
-0.0653997318378,3.32177402818,L,2,2
-0.084042007501,3.3217238537,L,2,2
-0.100408528859,3.32165360902,L,2,2
-0.11526642076,3.32156329375,L,2,2
-0.129022227962,3.32145290736,L,2,2
-0.141923576978,3.32132244924,L,2,2
-0.154135116933,3.32117191863,L,2,2
-0.165773180025,3.32100131466,L,2,2
-0.176923719115,3.32081063636,L,2,2
-0.187652460723,3.32059988262,L,2,2
-0.198011052908,3.32036905223,L,2,2
-0.20804098981,3.32011814385,L,2,2
-0.217776225823,3.31984715601,L,2,2
-0.227244979024,3.31955608713,L,2,2
-0.236471012425,3.31924493551,L,2,2
-0.245474567327,3.31891369931,L,2,2
-0.254273058056,3.31856237657,L,2,2
-0.262881598913,3.3181909652,L,2,2
-0.271313410519,3.31779946298,L,2,2
-0.279580137775,3.31738786756,L,2,2
-0.287692101944,3.31695617645,L,2,2
-0.295658502863,3.31650438703,L,2,2
-0.303487582873,3.31603249653,L,2,2
-0.311186761019,3.31554050205,L,2,2
-0.318762743848,3.31502840054,L,2,2
-0.326221617662,3.31449618881,L,2,2
-0.333568925867,3.31394386352,L,2,2
-0.340809734287,3.31337142116,L,2,2
-0.34794868666,3.3127788581,L,2,2
-0.354990052067,3.31216617052,L,2,2
-0.361937765684,3.31153335445,L,2,2
-0.368795463988,3.31088040577,L,2,2
-0.3755665153,3.31020732017,L,2,2
-0.382254046411,3.30951409318,L,2,2
-0.388860965886,3.30880072015,L,2,2
-0.39538998455,3.30806719626,L,2,2
-0.401843633543,3.3073135165,L,2,2
-0.408224280313,3.30653967567,L,2,2
-0.41453414281,3.3057456684,L,2,2
-0.420775302133,3.30493148909,L,2,2
-0.426949713831,3.30409713197,L,2,2
-0.433059218024,3.30324259105,L,2,2
-0.439105548499,3.30236786012,L,2,2
-0.4450903409,3.3014729328,L,2,2
-0.451015140126,3.30055780243,L,2,2
-0.456881407019,3.29962246217,L,2,2
-0.462690524439,3.29866690493,L,2,2
-0.468443802779,3.2976911234,L,2,2
-0.474142484987,3.29669510999,L,2,2
-0.479787751152,3.29567885691,L,2,2
-0.4853807227,3.29464235608,L,2,2
-0.490922466226,3.29358559919,L,2,2
-0.496413997018,3.29250857763,L,2,2
-0.501856282297,3.29141128254,L,2,2
-0.507250244189,3.29029370476,L,2,2
-0.512596762477,3.28915583487,L,2,2
-0.517896677133,3.28799766313,L,2,2
-0.523150790661,3.28681917951,L,2,2
-0.528359870267,3.28562037366,L,2,2
-0.533524649873,3.28440123492,L,2,2
-0.538645831979,3.2831617523,L,2,2
-0.543724089399,3.28190191446,L,2,2
-0.548760066878,3.28062170975,L,2,2
-0.553754382593,3.27932112614,L,2,2
-0.558707629554,3.27800015125,L,2,2
-0.563620376916,3.27665877231,L,2,2
-0.568493171201,3.27529697619,L,2,2
-0.573326537442,3.27391474936,L,2,2
-0.578120980255,3.2725120779,L,2,2
-0.582876984843,3.27108894745,L,2,2
-0.58759501794,3.26964534325,L,2,2
-0.592275528694,3.26818125011,L,2,2
-0.596918949502,3.26669665237,L,2,2
-0.601525696787,3.26519153393,L,2,2
-0.606096171742,3.26366587823,L,2,2
-0.610630761017,3.26211966819,L,2,2
-0.615129837378,3.26055288629,L,2,2
-0.619593760324,3.25896551445,L,2,2
-0.624022876669,3.2573575341,L,2,2
-0.628417521096,3.25572892613,L,2,2
-0.632778016674,3.25407967086,L,2,2
-0.637104675356,3.25240974806,L,2,2
-0.641397798444,3.25071913694,L,2,2
-0.645657677032,3.24900781607,L,2,2
-0.649884592428,3.24727576345,L,2,2
-0.654078816549,3.24552295643,L,2,2
-0.658240612303,3.24374937171,L,2,2
-0.662370233946,3.24195498536,L,2,2
-0.666467927425,3.24013977272,L,2,2
-0.670533930702,3.23830370847,L,2,2
-0.674568474065,3.23644676656,L,2,2
-0.678571780421,3.23456892019,L,2,2
-0.682544065576,3.23267014183,L,2,2
-0.686485538505,3.23075040314,L,2,2
-0.690396401604,3.22880967499,L,2,2
-0.694276850937,3.22684792744,L,2,2
-0.698127076464,3.2248651297,L,2,2
-0.701947262266,3.2228612501,L,2,2
-0.705737586754,3.22083625608,L,2,2
-0.709498222878,3.21879011417,L,2,2
-0.713229338311,3.21672278995,L,2,2
-0.716931095644,3.21463424804,L,2,2
-0.720603652556,3.21252445206,L,2,2
-0.724247161991,3.21039336459,L,2,2
-0.727861772312,3.20824094716,L,2,2
-0.731447627467,3.20606716025,L,2,2
-0.73500486713,3.20387196317,L,2,2
-0.738533626851,3.20165531413,L,2,2
-0.742034038188,3.19941717013,L,2,2
-0.745506228843,3.19715748697,L,2,2
-0.748950322789,3.1948762192,L,2,2
-0.752366440389,3.19257332009,L,2,2
-0.755754698515,3.19024874159,L,2,2
-0.759115210661,3.18790243426,L,2,2
-0.762448087051,3.1855343473,L,2,2
-0.765753434741,3.18314442844,L,2,2
-0.769031357721,3.18073262393,L,2,2
-0.772281957014,3.17829887852,L,2,2
-0.775505330762,3.17584313535,L,2,2
-0.778701574322,3.17336533594,L,2,2
-0.781870780349,3.17086542018,L,2,2
-0.78501303888,3.16834332618,L,2,2
-0.788128437412,3.16579899034,L,2,2
-0.791217060981,3.16323234718,L,2,2
-0.794278992238,3.16064332938,L,2,2
-0.797314311517,3.15803186764,L,2,2
-0.800323096905,3.15539789069,L,2,2
-0.803305424313,3.15274132518,L,2,2
-0.806261367534,3.15006209565,L,2,2
-0.809190998312,3.14736012442,L,2,2
-0.812094386396,3.14463533156,L,2,2
-0.814971599603,3.1418876348,L,2,2
-0.817822703872,3.13911694947,L,2,2
-0.820647763318,3.13632318839,L,2,2
-0.823446840286,3.13350626182,L,2,2
-0.826219995401,3.13066607737,L,2,2
-0.828967287616,3.12780253991,L,2,2
-0.831688774263,3.12491555147,L,2,2
-0.834384511094,3.12200501115,L,2,2
-0.837054552333,3.11907081503,L,2,2
-0.839698950708,3.11611285608,L,2,2
-0.842317757506,3.113131024,L,2,2
-0.844911022602,3.11012520518,L,2,2
-0.847478794505,3.10709528254,L,2,2
-0.850021120394,3.10404113541,L,2,2
-0.852538046154,3.10096263943,L,2,2
-0.855029616412,3.0978596664,L,2,2
-0.857495874575,3.09473208414,L,2,2
-0.859936862857,3.09157975635,L,2,2
-0.862352622316,3.0884025425,L,2,2
-0.864743192887,3.0852002976,L,2,2
-0.867108613406,3.08197287211,L,2,2
-0.869448921648,3.07872011172,L,2,2
-0.871764154349,3.07544185719,L,2,2
-0.874054347238,3.07213794418,L,2,2
-0.876319535062,3.06880820303,L,2,2
-0.878559751615,3.06545245856,L,2,2
-0.880775029758,3.06207052989,L,2,2
-0.882965401451,3.05866223016,L,2,2
-0.885130897772,3.05522736633,L,2,2
-0.887271548944,3.05176573893,L,2,2
-0.889387384352,3.04827714181,L,2,2
-0.891478432574,3.04476136182,L,2,2
-0.893544721394,3.04121817859,L,2,2
-0.895586277827,3.03764736419,L,2,2
-0.89760312814,3.03404868281,L,2,2
-0.899595297867,3.03042189045,L,2,2
-0.901562811836,3.02676673454,L,2,2
-0.90350569418,3.02308295359,L,2,2
-0.90542396836,3.01937027679,L,2,2
-0.907317657178,3.01562842358,L,2,2
-0.909186782801,3.01185710327,L,2,2
-0.911031366771,3.0080560145,L,2,2
-0.912851430024,3.00422484479,L,2,2
-0.914646992907,3.00036327006,L,2,2
-0.91641807519,2.99647095399,L,2,2
-0.918164696084,2.99254754752,L,2,2
-0.919886874254,2.9885926882,L,2,2
-0.921584627833,2.98460599954,L,2,2
-0.923257974436,2.9805870903,L,2,2
-0.924906931174,2.97653555375,L,2,2
-0.926531514665,2.97245096692,L,2,2
-0.92813174105,2.96833288969,L,2,2
-0.929707626002,2.96418086394,L,2,2
-0.931259184738,2.95999441259,L,2,2
-0.932786432033,2.95577303855,L,2,2
-0.93428938223,2.95151622363,L,2,2
-0.935768049251,2.94722342738,L,2,2
-0.937222446607,2.94289408583,L,2,2
-0.93865258741,2.9385276101,L,2,2
-0.94005848438,2.93412338499,L,2,2
-0.941440149859,2.92968076739,L,2,2
-0.942797595819,2.92519908462,L,2,2
-0.944130833869,2.92067763256,L,2,2
-0.945439875265,2.91611567376,L,2,2
-0.946724730923,2.91151243523,L,2,2
-0.94798541142,2.90686710622,L,2,2
-0.94922192701,2.90217883567,L,2,2
-0.950434287625,2.89744672951,L,2,2
-0.951622502889,2.89266984771,L,2,2
-0.952786582122,2.88784720107,L,2,2
-0.953926534346,2.88297774771,L,2,2
-0.955042368297,2.87806038918,L,2,2
-0.956134092429,2.87309396632,L,2,2
-0.957201714919,2.86807725459,L,2,2
-0.958245243678,2.86300895899,L,2,2
-0.959264686352,2.85788770844,L,2,2
-0.960260050335,2.85271204962,L,2,2
-0.961231342766,2.84748044005,L,2,2
-0.962178570545,2.84219124051,L,2,2
-0.963101740329,2.83684270653,L,2,2
-0.964000858544,2.83143297894,L,2,2
-0.964875931388,2.82596007322,L,2,2
-0.965726964835,2.82042186768,L,2,2
-0.966553964641,2.81481608998,L,2,2
-0.967356936351,2.80914030204,L,2,2
-0.968135885298,2.80339188284,L,2,2
-0.968890816613,2.79756800892,L,2,2
-0.969621735225,2.79166563202,L,2,2
-0.970328645869,2.7856814535,L,2,2
-0.971011553087,2.77961189484,L,2,2
-0.971670461233,2.77345306346,L,2,2
-0.972305374476,2.76720071296,L,2,2
-0.972916296805,2.76085019662,L,2,2
-0.973503232029,2.75439641264,L,2,2
-0.974066183784,2.7478337393,L,2,2
-0.974605155536,2.74115595764,L,2,2
-0.975120150579,2.73435615856,L,2,2
-0.975611172045,2.72742663038,L,2,2
-0.9760782229,2.72035872136,L,2,2
-0.976521305952,2.71314267024,L,2,2
-0.976940423848,2.70576739493,L,2,2
-0.977335579081,2.69822022596,L,2,2
-0.977706773991,2.69048656589,L,2,2
-0.978054010764,2.6825494476,L,2,2
-0.978377291438,2.67438895189,L,2,2
-0.978676617903,2.66598142515,L,2,2
-0.978951991901,2.65729840535,L,2,2
-0.97920341503,2.6483051103,L,2,2
-0.979430888744,2.63895824637,L,2,2
-0.979634414357,2.62920271873,L,2,2
-0.979813993038,2.618966478,L,2,2
-0.979969625818,2.60815200949,L,2,2
-0.98010131359,2.59662129719,L,2,2
-0.980209057106,2.58416676985,L,2,2
-0.980292856981,2.57044764407,L,2,2
-0.980352713693,2.55482088265,L,2,2
-0.980388627585,2.53570552949,L,2,2
-0.980400598859,2.49998423654,L,2,2
-0.980393889574,2.35253497283,L,2,2
-0.980373761466,2.31247887217,L,2,2
-0.980340213771,2.28417867071,L,2,2
-0.980293245218,2.26154718094,L,2,2
-0.980232854025,2.24237304861,L,2,2
-0.980159037903,2.22556989209,L,2,2
-0.980071794049,2.21051326331,L,2,2
-0.979971119152,2.19680708627,L,2,2
-0.979857009386,2.18418243622,L,2,2
-0.979729460412,2.17244734481,L,2,2
-0.979588467378,2.16145940644,L,2,2
-0.979434024914,2.15110971167,L,2,2
-0.979266127133,2.14131287814,L,2,2
-0.979084767627,2.13200057793,L,2,2
-0.978889939467,2.12311717532,L,2,2
-0.9786816352,2.11461669326,L,2,2
-0.978459846847,2.10646064695,L,2,2
-0.9782245659,2.09861646068,L,2,2
-0.977975783321,2.09105628762,L,2,2
-0.977713489536,2.0837561143,L,2,2
-0.977437674436,2.07669507046,L,2,2
-0.97714832737,2.0698548898,L,2,2
-0.976845437145,2.06321948324,L,2,2
-0.97652899202,2.05677459746,L,2,2
-0.976198979704,2.05050753883,L,2,2
-0.975855387352,2.04440694812,L,2,2
-0.975498201559,2.03846261509,L,2,2
-0.975127408359,2.03266532469,L,2,2
-0.974742993217,2.02700672854,L,2,2
-0.974344941028,2.02147923683,L,2,2
-0.97393323611,2.01607592682,L,2,2
-0.9735078622,2.01079046494,L,2,2
-0.973068802446,2.00561704014,L,2,2
-0.972616039407,2.00055030652,L,2,2
-0.972149555042,1.99558533376,L,2,2
-0.971669330708,1.99071756409,L,2,2
-0.971175347151,1.98594277475,L,2,2
-0.970667584503,1.98125704518,L,2,2
-0.970146022273,1.97665672818,L,2,2
-0.96961063934,1.97213842442,L,2,2
-0.969061413948,1.96769896003,L,2,2
-0.968498323698,1.96333536656,L,2,2
-0.967921345541,1.95904486328,L,2,2
-0.967330455769,1.9548248413,L,2,2
-0.966725630008,1.95067284937,L,2,2
-0.96610684321,1.94658658116,L,2,2
-0.965474069644,1.94256386384,L,2,2
-0.96482728289,1.93860264771,L,2,2
-0.964166455823,1.9347009969,L,2,2
-0.963491560613,1.9308570809,L,2,2
-0.962802568709,1.92706916692,L,2,2
-0.962099450829,1.92333561292,L,2,2
-0.961382176956,1.91965486124,L,2,2
-0.96065071632,1.9160254328,L,2,2
-0.959905037393,1.91244592185,L,2,2
-0.959145107873,1.90891499105,L,2,2
-0.958370894677,1.90543136707,L,2,2
-0.957582363927,1.9019938365,L,2,2
-0.956779480938,1.89860124205,L,2,2
-0.955962210205,1.89525247912,L,2,2
-0.955130515392,1.89194649259,L,2,2
-0.954284359317,1.88868227384,L,2,2
-0.953423703938,1.88545885807,L,2,2
-0.952548510342,1.8822753217,L,2,2
-0.951658738727,1.87913078008,L,2,2
-0.950754348388,1.87602438527,L,2,2
-0.949835297703,1.872955324,L,2,2
-0.948901544117,1.86992281584,L,2,2
-0.947953044125,1.86692611137,L,2,2
-0.946989753254,1.8639644906,L,2,2
-0.94601162605,1.86103726138,L,2,2
-0.945018616054,1.85814375801,L,2,2
-0.944010675792,1.85528333989,L,2,2
-0.942987756747,1.85245539024,L,2,2
-0.941949809348,1.84965931497,L,2,2
-0.940896782944,1.84689454153,L,2,2
-0.939828625787,1.8441605179,L,2,2
-0.938745285011,1.84145671161,L,2,2
-0.937646706607,1.83878260883,L,2,2
-0.936532835404,1.83613771351,L,2,2
-0.935403615044,1.83352154654,L,2,2
-0.934258987962,1.83093364501,L,2,2
-0.933098895354,1.82837356151,L,2,2
-0.931923277162,1.8258408634,L,2,2
-0.930732072038,1.82333513218,L,2,2
-0.929525217324,1.82085596292,L,2,2
-0.928302649023,1.81840296364,L,2,2
-0.927064301771,1.81597575477,L,2,2
-0.925810108803,1.81357396867,L,2,2
-0.924540001932,1.81119724908,L,2,2
-0.92325391151,1.80884525072,L,2,2
-0.921951766399,1.80651763882,L,2,2
-0.920633493939,1.80421408868,L,2,2
-0.919299019913,1.80193428532,L,2,2
-0.917948268511,1.79967792306,L,2,2
-0.916581162295,1.7974447052,L,2,2
-0.915197622162,1.79523434365,L,2,2
-0.913797567306,1.7930465586,L,2,2
-0.912380915175,1.79088107825,L,2,2
-0.910947581433,1.78873763847,L,2,2
-0.909497479919,1.78661598254,L,2,2
-0.908030522599,1.78451586089,L,2,2
-0.906546619524,1.78243703082,L,2,2
-0.905045678784,1.78037925628,L,2,2
-0.903527606455,1.77834230763,L,2,2
-0.901992306558,1.77632596138,L,2,2
-0.900439680997,1.77433000006,L,2,2
-0.898869629516,1.77235421192,L,2,2
-0.897282049638,1.7703983908,L,2,2
-0.895676836607,1.76846233593,L,2,2
-0.894053883338,1.76654585173,L,2,2
-0.892413080344,1.76464874767,L,2,2
-0.890754315686,1.76277083806,L,2,2
-0.889077474896,1.76091194195,L,2,2
-0.887382440919,1.75907188293,L,2,2
-0.885669094039,1.75725048903,L,2,2
-0.883937311808,1.75544759253,L,2,2
-0.882186968971,1.75366302987,L,2,2
-0.880417937388,1.7518966415,L,2,2
-0.878630085957,1.75014827175,L,2,2
-0.876823280526,1.74841776875,L,2,2
-0.874997383811,1.74670498426,L,2,2
-0.873152255305,1.74500977362,L,2,2
-0.871287751186,1.74333199559,L,2,2
-0.869403724219,1.74167151229,L,2,2
-0.867500023661,1.74002818908,L,2,2
-0.86557649515,1.73840189447,L,2,2
-0.863632980605,1.73679250004,L,2,2
-0.86166931811,1.73519988035,L,2,2
-0.859685341799,1.73362391283,L,2,2
-0.857680881735,1.73206447774,L,2,2
-0.855655763786,1.73052145807,L,2,2
-0.853609809494,1.72899473947,L,2,2
-0.851542835938,1.72748421017,L,2,2
-0.849454655595,1.72598976092,L,2,2
-0.84734507619,1.7245112849,L,2,2
-0.845213900548,1.72304867771,L,2,2
-0.84306092643,1.72160183724,L,2,2
-0.840885946368,1.72017066364,L,2,2
-0.838688747495,1.71875505929,L,2,2
-0.836469111359,1.71735492868,L,2,2
-0.834226813741,1.7159701784,L,2,2
-0.831961624454,1.71460071709,L,2,2
-0.829673307137,1.71324645535,L,2,2
-0.827361619047,1.71190730575,L,2,2
-0.825026310829,1.71058318272,L,2,2
-0.822667126286,1.70927400255,L,2,2
-0.82028380213,1.7079796833,L,2,2
-0.817876067732,1.70670014481,L,2,2
-0.815443644851,1.70543530863,L,2,2
-0.812986247352,1.70418509796,L,2,2
-0.810503580918,1.70294943766,L,2,2
-0.807995342737,1.70172825416,L,2,2
-0.805461221182,1.70052147546,L,2,2
-0.802900895471,1.69932903108,L,2,2
-0.800314035317,1.69815085201,L,2,2
-0.797700300549,1.69698687072,L,2,2
-0.795059340724,1.69583702108,L,2,2
-0.792390794715,1.69470123835,L,2,2
-0.789694290279,1.69357945916,L,2,2
-0.786969443602,1.69247162146,L,2,2
-0.784215858817,1.6913776645,L,2,2
-0.781433127504,1.6902975288,L,2,2
-0.778620828156,1.68923115613,L,2,2
-0.775778525618,1.68817848947,L,2,2
-0.772905770493,1.68713947301,L,2,2
-0.770002098523,1.68611405209,L,2,2
-0.767067029926,1.68510217321,L,2,2
-0.764100068696,1.68410378397,L,2,2
-0.761100701869,1.68311883308,L,2,2
-0.75806839874,1.68214727034,L,2,2
-0.755002610035,1.68118904659,L,2,2
-0.751902767034,1.6802441137,L,2,2
-0.74876828064,1.67931242457,L,2,2
-0.745598540394,1.67839393308,L,2,2
-0.742392913419,1.6774885941,L,2,2
-0.739150743311,1.67659636345,L,2,2
-0.735871348945,1.67571719788,L,2,2
-0.732554023215,1.67485105509,L,2,2
-0.729198031681,1.67399789366,L,2,2
-0.725802611133,1.67315767307,L,2,2
-0.722366968052,1.67233035368,L,2,2
-0.718890276972,1.67151589668,L,2,2
-0.715371678717,1.67071426414,L,2,2
-0.711810278523,1.66992541894,L,2,2
-0.708205144019,1.66914932477,L,2,2
